"name","address","lat","lng"
"サンマルクカフェ 西蒲田店","〒144-0051  東京都大田区西蒲田7-65-1","35.5621623","139.7132542"
"サンマルクカフェ Luz大森店","〒143-0016  東京都大田区大森北1-10-4Luz大森1F","35.5864899","139.7283403"
"サンマルクカフェ 小田急豪徳寺駅店","〒154-0021  東京都世田谷区豪徳寺1-43-4","35.6536906","139.6475391"
"サンマルクカフェ 三軒茶屋店","〒154-0004  東京都世田谷区太子堂4-23-2","35.64393400000001","139.6706819"
"サンマルクカフェ ピーコックストア 経堂店","〒156-0051  東京都世田谷区宮坂2-19-5","35.6514074","139.6377622"
"サンマルクカフェ 恵比寿駅前店","〒150-0021  東京都渋谷区恵比寿西1-8-8","35.6472709","139.7085951"
"サンマルクカフェ 恵比寿東口店","〒150-0013  東京都渋谷区恵比寿1-8-1サン栄ビル","35.6480477","139.7100158"
"サンマルクカフェ 恵比寿三越店","〒150-6090  東京都渋谷区恵比寿4-20-7恵比寿三越2F","35.64259200000001","139.71425"
"サンマルクカフェ 渋谷井の頭通店","〒150-0042  東京都渋谷区宇田川町12-7渋谷エメラルドビル1F","35.6615058","139.6979893"
"サンマルクカフェ 渋谷公園通り店","〒150-0042  東京都渋谷区宇田川町2-1渋谷ホームズ","35.6636111","139.6987158"
"サンマルクカフェ 渋谷道玄坂店","〒150-0043  東京都渋谷区道玄坂2-29-8","35.6593968","139.6964402"
"サンマルクカフェ 代々木上原店","〒151-0066  東京都渋谷区西原3-8-5","35.6694979","139.6803886"
"サンマルクカフェ 中野坂上店","〒164-0011  東京都中野区中央2-5-4","35.6975778","139.6796126"
"サンマルクカフェ 荻窪タウンセブン店","〒167-0043  東京都杉並区上荻1-9-1荻窪タウンセブン","35.705079","139.619581"
"サンマルクカフェ 荻窪南口店","〒167-0051  東京都杉並区荻窪5-27-8荻窪タイガープラザ3ビル1F","35.7040079","139.6202468"
"サンマルクカフェ 高円寺南口店","〒166-0003  東京都杉並区高円寺南3-58-29","35.7040347","139.6487561"
"サンマルクカフェ 池袋メトロポリタン口店","〒171-0021  東京都豊島区西池袋1-3-6　アウルコート","35.7282898","139.7093425"
"サンマルクカフェ　目白駅前店","東京都豊島区目白三丁目4番14号","35.7216761","139.7062145"
"サンマルクカフェ 池袋東口店","〒171-0022  東京都豊島区南池袋1-24-6深野ビル1F","35.728959","139.713055"
"サンマルクカフェ 巣鴨店","〒170-0002  東京都豊島区巣鴨3-27-8巣鴨駅前ビル","35.73322","139.738353"
"サンマルクカフェ ホテルザ・ビー池袋店","〒170-0013  東京都豊島区東池袋1-39-4ザ・ビー池袋1F","35.7323476","139.7142688"
"サンマルクカフェ 南池袋店","〒171-0022  東京都豊島区南池袋1-20-9第一中野ビル1F","35.7282249","139.7129579"
"サンマルクカフェ 東京赤羽店","〒115-0045  東京都北区赤羽2-1-29-1斉藤ビル","35.781381","139.7212773"
"サンマルクカフェ 東京上十条店","〒114-0034  東京都北区上十条2-30-6","35.7613336","139.7214756"
"サンマルクカフェ サンポップマチヤ店","〒116-0002  東京都荒川区荒川7-50-9","35.742318","139.7806717"
"サンマルクカフェ 光が丘IMA店","〒179-0072  東京都練馬区光が丘5-1-1光が丘IMA 中央館2F","35.7597363","139.6283062"
"サンマルクカフェ アリオ西新井SC店","〒123-0843  東京都足立区西新井栄町1-20-1","35.7747367","139.7861194"
"サンマルクカフェ 北千住東口店","〒120-0026  東京都足立区千住旭町3-7","35.7494151","139.805861"
"サンマルクカフェ 東武北千住店","〒120-0026  東京都足立区千住旭町42-1","35.7491373","139.8052694"
"サンマルクカフェ 東武五反野駅前店","〒120-0015  東京都足立区足立4-41-27","35.7663461","139.8089011"
"サンマルクカフェ パサージオ西新井店","〒123-0843  東京都足立区西新井栄町1-17-1","35.7757422","139.7896413"
"サンマルクカフェ 新小岩ルミエール店","〒124-0024  東京都葛飾区新小岩1-50-2","35.7155222","139.8598883"
"サンマルクカフェ 瑞江駅前店","〒132-0011  東京都江戸川区瑞江2-2-1","35.6928358","139.8967569"
"サンマルクカフェ fab南大沢店","〒192-0364  東京都八王子市南大沢2-3","35.6144495","139.3798662"
"サンマルクカフェ 吉祥寺北口駅前店","〒180-0004  東京都武蔵野市吉祥寺本町1-4-17O．F．ビル","35.7032985","139.5789614"
"サンマルクカフェ 吉祥寺元町通店","〒180-0004  東京都武蔵野市吉祥寺本町1-8-9","35.7046028","139.5786596"
"サンマルクカフェ 小田急町田北口店","〒194-0022  東京都町田市森野1-36-14","35.5457368","139.4452125"
"サンマルクカフェ T‐wing machida店","〒194-0013  東京都町田市原町田6-11-11T-wing machida1F","35.5443088","139.4462962"
"サンマルクカフェ イトーヨーカドー武蔵小金井店","〒184-0004  東京都小金井市本町6-14-9","35.7004955","139.5046803"
"サンマルクカフェ イオンモール多摩平の森店","〒191-0062  東京都日野市多摩平2-4","35.6611773","139.3806224"
"サンマルクカフェ 久米川店","〒189-0013  東京都東村山市栄町1-4-26","35.7499473","139.4725001"
"サンマルクカフェ 狛江店","〒201-0014  東京都狛江市東和泉1-34-28","35.6293958","139.5763388"
"サンマルクカフェ ザ・マーケットプレイス東大和店","〒207-0021  東京都東大和市立野3-1344-1","35.7377951","139.4247131"
"サンマルクカフェ イトーヨーカドー東久留米店","〒203-0053  東京都東久留米市本町3-8-1","35.7590142","139.5287865"
"サンマルクカフェ イオンモールむさし村山店","〒208-0022  東京都武蔵村山市榎1-1-33F","35.7415937","139.3915632"
"サンマルクカフェ 多摩丘の上プラザ店","〒206-0033  東京都多摩市落合1-44丘の上プラザ2F","35.623613","139.4257268"
"サンマルクカフェ 田無店","〒188-0011  東京都西東京市田無町4-28-14第2マーブルビル1F","35.728966","139.539705"
"サンマルクカフェ イオンモール日の出SC店","〒190-0182  東京都西多摩郡日の出町平井237-3","35.7348466","139.2752513"
"サンマルクカフェ シァルプラット東神奈川店","〒221-0044  神奈川県横浜市神奈川区東神奈川1-29-101","35.47889809999999","139.6357746"
"サンマルクカフェ クイーンズ伊勢丹横浜店","〒220-0005  神奈川県横浜市西区南幸1-5-1相鉄ジョイナスB1","35.4655954","139.6207708"
"サンマルクカフェ みなとみらいグランドセントラルタワー店","〒220-0012  神奈川県横浜市西区みなとみらい4-6-2グランドセントラルタワー","35.458661","139.6292066"
"サンマルクカフェ パークスクエア横浜店","〒231-0024  神奈川県横浜市中区吉浜町1-2パークスクエア横浜","35.4395347","139.643376"
"サンマルクカフェ 横浜中華街東門店","〒231-0023  神奈川県横浜市中区山下町78-8","35.4438939","139.6474916"
"サンマルクカフェ 京急弘明寺駅前店","〒232-0067  神奈川県横浜市南区弘明寺町267","35.4244935","139.5973326"
"サンマルクカフェ 綱島西店","〒223-0053  神奈川県横浜市港北区綱島西2-6-17","35.5362171","139.6324017"
"サンマルクカフェ 戸塚店","〒244-0816  神奈川県横浜市戸塚区上倉田町493-1","35.3997903","139.5360434"
"サンマルクカフェ ウイング上大岡店","〒233-0002  神奈川県横浜市港南区上大岡西1-6-1京急ショッピングプラザウィング上大岡 南ウィングB1","35.4082956","139.596316"
"サンマルクカフェ JR中山駅前店","〒226-0013  神奈川県横浜市緑区寺山町72","35.5143039","139.5393694"
"サンマルクカフェ 飯島店","〒244-0842  神奈川県横浜市栄区飯島町1356","35.3739383","139.5396098"
"サンマルクカフェ 山手台店","〒245-0003  神奈川県横浜市泉区岡津町148-1","35.4258368","139.5271132"
"サンマルクカフェ 藤が丘駅前店","〒227-0043  神奈川県横浜市青葉区藤が丘2-5","35.5436057","139.5274784"
"サンマルクカフェ 港北東急SC店","〒224-0032  神奈川県横浜市都筑区茅ヶ崎中央5-1","35.5444257","139.5724217"
"サンマルクカフェ　モザイクモール港北店","〒224-0003  神奈川県横浜市都筑区中川中央1丁目31番1号","35.5549715","139.5778543"
"サンマルクカフェ 川崎ラチッタデッラ店","〒210-0023  神奈川県川崎市川崎区小川町4-1ラチッタデッラ内MAGGIORE棟","35.528311","139.6977225"
"サンマルクカフェ 川崎アゼリア店","〒210-0007  神奈川県川崎市川崎区駅前本町26番地2","35.5302226","139.697371"
"サンマルクカフェ ラゾーナ川崎店","〒212-0013  神奈川県川崎市幸区堀川町72LAZONA川崎3F","35.5328163","139.6953918"
"サンマルクカフェ 神奈川元住吉店","〒211-0025  神奈川県川崎市中原区木月1-24-11","35.5654036","139.6533212"
"サンマルクカフェ 溝の口店","〒213-0001  神奈川県川崎市高津区溝口1-8-5","35.5996511","139.6127232"
"サンマルクカフェ シァルプラット東神奈川店","〒221-0044  神奈川県横浜市神奈川区東神奈川1-29-101","35.47889809999999","139.6357746"
"サンマルクカフェ クイーンズ伊勢丹横浜店","〒220-0005  神奈川県横浜市西区南幸1-5-1相鉄ジョイナスB1","35.4655954","139.6207708"
"サンマルクカフェ みなとみらいグランドセントラルタワー店","〒220-0012  神奈川県横浜市西区みなとみらい4-6-2グランドセントラルタワー","35.458661","139.6292066"
"サンマルクカフェ パークスクエア横浜店","〒231-0024  神奈川県横浜市中区吉浜町1-2パークスクエア横浜","35.4395347","139.643376"
"サンマルクカフェ 横浜中華街東門店","〒231-0023  神奈川県横浜市中区山下町78-8","35.4438939","139.6474916"
"サンマルクカフェ 京急弘明寺駅前店","〒232-0067  神奈川県横浜市南区弘明寺町267","35.4244935","139.5973326"
"サンマルクカフェ 綱島西店","〒223-0053  神奈川県横浜市港北区綱島西2-6-17","35.5362171","139.6324017"
"サンマルクカフェ 戸塚店","〒244-0816  神奈川県横浜市戸塚区上倉田町493-1","35.3997903","139.5360434"
"サンマルクカフェ ウイング上大岡店","〒233-0002  神奈川県横浜市港南区上大岡西1-6-1京急ショッピングプラザウィング上大岡 南ウィングB1","35.4082956","139.596316"
"サンマルクカフェ JR中山駅前店","〒226-0013  神奈川県横浜市緑区寺山町72","35.5143039","139.5393694"
"サンマルクカフェ 飯島店","〒244-0842  神奈川県横浜市栄区飯島町1356","35.3739383","139.5396098"
"サンマルクカフェ 山手台店","〒245-0003  神奈川県横浜市泉区岡津町148-1","35.4258368","139.5271132"
"サンマルクカフェ 藤が丘駅前店","〒227-0043  神奈川県横浜市青葉区藤が丘2-5","35.5436057","139.5274784"
"サンマルクカフェ 港北東急SC店","〒224-0032  神奈川県横浜市都筑区茅ヶ崎中央5-1","35.5444257","139.5724217"
"サンマルクカフェ　モザイクモール港北店","〒224-0003  神奈川県横浜市都筑区中川中央1丁目31番1号","35.5549715","139.5778543"
"サンマルクカフェ 川崎ラチッタデッラ店","〒210-0023  神奈川県川崎市川崎区小川町4-1ラチッタデッラ内MAGGIORE棟","35.528311","139.6977225"
"サンマルクカフェ 川崎アゼリア店","〒210-0007  神奈川県川崎市川崎区駅前本町26番地2","35.5302226","139.697371"
"サンマルクカフェ ラゾーナ川崎店","〒212-0013  神奈川県川崎市幸区堀川町72LAZONA川崎3F","35.5328163","139.6953918"
"サンマルクカフェ 神奈川元住吉店","〒211-0025  神奈川県川崎市中原区木月1-24-11","35.5654036","139.6533212"
"サンマルクカフェ 溝の口店","〒213-0001  神奈川県川崎市高津区溝口1-8-5","35.5996511","139.6127232"
"サンマルクカフェ ミウイ橋本店","〒252-0143  神奈川県相模原市緑区橋本3-28-1","35.5947835","139.3462977"
"サンマルクカフェ 淵野辺駅店","〒252-0206  神奈川県相模原市中央区淵野辺3-5-16","35.5687255","139.3950274"
"サンマルクカフェ イオン相模原店","〒252-0344  神奈川県相模原市南区古淵2-10-1","35.5536635","139.4167815"
"サンマルクカフェ ニトリモール相模原店","〒252-0331  神奈川県相模原市南区大野台6-1-1","35.5553552","139.4097293"
"サンマルクカフェ bono相模大野店","〒252-0303  神奈川県相模原市南区相模大野3-2","35.5308862","139.4340306"
"サンマルクカフェ 横須賀三笠商店街店","〒238-0008  神奈川県横須賀市大滝町2-25-5","35.2800497","139.6695007"
"サンマルクカフェ イトーヨーカドー藤沢店","〒251-0025  神奈川県藤沢市鵠沼石上1-10-11F","35.336104","139.4885583"
"サンマルクカフェ テラスモール湘南店","〒251-0041  神奈川県藤沢市辻堂神台1-3-1","35.3384969","139.4469449"
"サンマルクカフェ ダイナシティ小田原店","〒250-0872  神奈川県小田原市中里313-1ダイナシティウォーク1F","35.28384730000001","139.1855724"
"サンマルクカフェ イオンモール大和店","〒242-0001  神奈川県大和市下鶴間1-2-1","35.4892259","139.4576553"
"サンマルクカフェ 中央林間店","〒242-0007  神奈川県大和市中央林間3-2-10中央林間アネックス","35.5073654","139.4438203"
"サンマルクカフェ 海老名ビナウォーク店","〒243-0432  神奈川県海老名市中央1-4-1ビナウォーク5番館2F","35.451995","139.393561"
"サンマルクカフェ 新潟万代シティ店","〒950-0088  新潟県新潟市中央区万代1-6-1","37.9162733","139.0553363"
"サンマルクカフェ アピタ新潟亀田店","〒950-0157  新潟県新潟市江南区鵜ノ子4-4661F","37.8735899","139.0932855"
"サンマルクカフェ イオンモール新潟南店","〒950-0150  新潟県新潟市江南区下早通柳田1-1-1","37.8760671","139.0812391"
"サンマルクカフェ リバーサイド千秋店","〒940-2093  新潟県長岡市千秋2-278","37.460939","138.826833"
"サンマルクカフェ イオンモール高岡店","〒933-0813  富山県高岡市下伏間江383","36.7239137","137.0168282"
"サンマルクカフェ イオンモールとなみ店","〒939-1344  富山県砺波市中神土地区画整理事業地31-1","36.6413774","136.9475411"
"サンマルクカフェ イオンモール新小松店","〒923-8565  石川県小松市沖周辺土地区画整理事業区域内20街区","36.395036","136.467175"
"サンマルクカフェ ココリ甲府店","〒400-0031  山梨県甲府市丸の内1-16-20","35.6627827","138.5697124"
"サンマルクカフェ アクアウォーク大垣店","〒503-0015  岐阜県大垣市林町6-80-21","35.3706136","136.6174603"
"サンマルクカフェ イオンモール大垣店","〒503-0933  岐阜県大垣市外野2-100","35.3367479","136.6140646"
"サンマルクカフェ イオンモール各務原店","〒504-0943  岐阜県各務原市那加萱場町3-8","35.3917813","136.8244201"
"サンマルクカフェ 静岡葵タワー店","〒420-0852  静岡県静岡市葵区紺屋町17-1葵タワー","34.9724809","138.3866979"
"サンマルクカフェ 静岡呉服町店","〒420-0031  静岡県静岡市葵区呉服町2-6-1GDSビル","34.974243","138.384029"
"サンマルクカフェ イオンモール浜松市野店","〒435-0052  静岡県浜松市東区天王町字諏訪1981-3イオンモール浜松市野SC1F","34.7400311","137.7630764"
"サンマルクカフェ プレ葉ウォーク浜北店","〒434-0038  静岡県浜松市浜北区貴布祢1200","34.7975881","137.7794703"
"サンマルクカフェ イオンタウン富士南店","〒416-0934  静岡県富士市鮫島118-10","35.1409787","138.6739591"
"サンマルクカフェ ららぽーと磐田店","〒438-0801  静岡県磐田市高見丘1200","34.7503905","137.8422547"
"サンマルクカフェ　アピタ磐田店","〒438-0086  静岡県磐田市見付3007番1号","34.7183259","137.8563684"
"サンマルクカフェ イオンモールナゴヤドーム前店","〒461-0048  愛知県名古屋市東区矢田南4-102-3","35.1871751","136.9440943"
"サンマルクカフェ イオンタウン名西店","〒451-0015  愛知県名古屋市西区香呑町6-49-1","35.2043093","136.8928298"
"サンマルクカフェ mozoワンダーシティ店","〒452-0817  愛知県名古屋市西区二方町40","35.2246458","136.8809799"
"サンマルクカフェ 栄スカイル店","〒460-0008  愛知県名古屋市中区栄3-4-5","35.1684565","136.9063732"
"サンマルクカフェ 栄セントラルパーク店","〒460-0003  愛知県名古屋市中区錦3-15-13","35.1706449","136.8987377"
"サンマルクカフェ 名古屋パルコ店","〒460-0008  愛知県名古屋市中区栄3-29-1西館B1","35.1673455","136.9042679"
"サンマルクカフェ イオンモール名古屋みなと店","〒455-0055  愛知県名古屋市港区品川町2-1-6イオンモール名古屋みなと","35.103266","136.8633403"
"サンマルクカフェ ポートウォークみなと店","〒455-0804  愛知県名古屋市港区当知2-1501","35.1095154","136.8477323"
"サンマルクカフェ イオンモール新瑞橋店","〒457-0012  愛知県名古屋市南区菊住1-7-10","35.1147088","136.93525"
"サンマルクカフェ イオンモール大高店","〒459-8001  愛知県名古屋市緑区大高町字奥平子1-1","35.0536959","136.9462716"
"サンマルクカフェ イオンモール木曽川店","〒493-0001  愛知県一宮市木曽川町黒田字南ハツケ池25-1","35.3484832","136.7727151"
"サンマルクカフェ リーフウォーク稲沢店","〒492-8142  愛知県稲沢市長野7-1-2リーフウォーク稲沢","35.260715","136.819024"
"サンマルクカフェ アピタ岩倉店","〒482-0024  愛知県岩倉市旭町1-25","35.276542","136.8729056"
"サンマルクカフェ イオンモール長久手店","〒480-1100  愛知県長久手市長久手中央土地区画整理事業地内","35.173514","137.05142"
"サンマルクカフェ エアポートウォーク名古屋店","〒480-0202  愛知県西春日井郡豊山町豊場林先1-8","35.2459806","136.9248523"
"サンマルクカフェ イオンモール東浦SC店","〒470-2102  愛知県知多郡東浦町大字緒川字旭１３－２","34.9789398","136.9741342"
"サンマルクカフェ アピタ四日市店","〒510-0075  三重県四日市市安島1-3-31","34.9686061","136.6166547"
"サンマルクカフェ イオンモール鈴鹿店","〒513-0834  三重県鈴鹿市庄野羽山4-1-2","34.8718303","136.5316485"
"サンマルクカフェ イオンモール東員店","〒511-0255  三重県員弁郡東員町大字長深字築田510-1","35.0612","136.5812119"
"サンマルクカフェ イオンモール明和店","〒515-0348  三重県多気郡明和町中村1223","34.5812064","136.6139177"
"サンマルクカフェ イオンモール草津SC店","〒525-0067  滋賀県草津市新浜町300","34.9977184","135.9173624"
"サンマルクカフェ 北大路ビブレ店","〒603-8142  京都府京都市北区小山北上総町49-1北大路ビブレ","35.04480059999999","135.7582989"
"サンマルクカフェ京都河原町三条店","〒604-8031  京都府京都市中京区河原町通三条下る二丁目山崎町237-6","35.0074026","135.7689441"
"サンマルクカフェ 京都寺町店","〒604-8042  京都府京都市中京区寺町通錦小路下ル中之町541-2","35.00477","135.766955"
"サンマルクカフェ コトクロス阪急河原町店","〒600-0000  京都府京都市下京区四条通河原町北東角","35.0040268","135.7696369"
"サンマルクカフェ 京都四条通り店","〒600-8004  京都府京都市下京区四条通寺町西入奈良物町379-2","35.0038395","135.7666923"
"サンマルクカフェ イオン洛南店","〒601-8327  京都府京都市南区吉祥院御池町31","34.9755378","135.7364577"
"サンマルクカフェ イオンモール京都五条店","〒615-0035  京都府京都市右京区西院追分町25-1","34.9973618","135.7272443"
"サンマルクカフェ 京都伏見桃山店","〒612-8053  京都府京都市伏見区東大手町755","34.9332381","135.7622818"
"サンマルクカフェ MOMOテラス店","〒612-8002  京都府京都市伏見区桃山町山ノ下32","34.9370526","135.79504"
"サンマルクカフェ イオンモール高の原店","〒619-0223  京都府木津川市相楽台1-1-1","34.7259349","135.7903281"
"サンマルクカフェ 京橋コムズガーデン店","〒534-0024  大阪府大阪市都島区東野田2-6-1","34.6973685","135.5313737"
"サンマルクカフェ ユニバーサル・シティウォーク店","〒554-0024  大阪府大阪市此花区島屋6-2-61","34.6685473","135.4375661"
"サンマルクカフェ 大阪肥後橋店","〒550-0002  大阪府大阪市西区江戸堀1-10-1","34.6899186","135.4963685"
"サンマルクカフェ 南海天王寺店","〒543-0055  大阪府大阪市天王寺区悲田院町10-48ステーションプラザ中2F","34.6473516","135.5138363"
"サンマルクカフェ 大阪日本橋四丁目店","〒556-0005  大阪府大阪市浪速区日本橋4-8-12","34.6599193","135.5063574"
"サンマルクカフェ あべのnini店","〒545-0052  大阪府大阪市阿倍野区阿倍野筋1-5-10","34.6463015","135.5121462"
"サンマルクカフェ 大阪市立大学医学部附属病院店","〒545-0051  大阪府大阪市阿倍野区旭町1-5-7大阪市立大学医学部付属病院","34.646665","135.508869"
"サンマルクカフェ 大阪十三フレンドリー通店","〒532-0024  大阪府大阪市淀川区十三本町1-9-18フジヤビル1F","34.7194702","135.4804945"
"サンマルクカフェ イオンモール鶴見緑地店","〒538-0053  大阪府大阪市鶴見区鶴見4-17-1","34.7034821","135.5663767"
"サンマルクカフェ 梅田HEPFIVE店","〒530-0017  大阪府大阪市北区角田町5-15HEP FIVE","34.7040619","135.5002961"
"サンマルクカフェ 大阪梅田茶屋町店","〒530-0013  大阪府大阪市北区茶屋町1-27ABC-MART梅田ビル1F","34.7047837","135.4996039"
"サンマルクカフェ 大阪天神橋店","〒530-0041  大阪府大阪市北区天神橋4-8-261・2F","34.7070254","135.5116584"
"サンマルクカフェ 大阪堂島店","〒530-0002  大阪府大阪市北区曾根崎新地1-3-16京富ビル1F","34.6975876","135.4958444"
"サンマルクカフェ ディアモール大阪店","〒530-0001  大阪府大阪市北区梅田1大阪駅前ダイヤモンド地下街5 ディアモール大阪","34.6998218","135.4976873"
"サンマルクカフェ 阪急かっぱ横丁店","〒530-0012  大阪府大阪市北区芝田1-7-2","34.705939","135.4972513"
"サンマルクカフェ 阪急三番街店","〒530-0012  大阪府大阪市北区芝田1-1-3阪急三番街南館B1","34.7046633","135.4985762"
"サンマルクカフェ 御堂筋堂島店","〒530-0003  大阪府大阪市北区堂島1-1-25新山本ビル1F","34.6961392","135.500852"
"サンマルクカフェ 大阪安土町店","〒541-0051  大阪府大阪市中央区備後町3-2-15モレスコ本町ビル1F","34.6848871","135.5034297"
"サンマルクカフェ 大阪戎橋店","〒542-0076  大阪府大阪市中央区難波1-5-14","34.6676823","135.5022103"
"サンマルクカフェ 大阪OMMビル店","〒540-0008  大阪府大阪市中央区大手前1-7-31","34.6903218","135.518422"
"サンマルクカフェ 京橋コムズガーデン店","〒534-0024  大阪府大阪市都島区東野田2-6-1","34.6973685","135.5313737"
"サンマルクカフェ ユニバーサル・シティウォーク店","〒554-0024  大阪府大阪市此花区島屋6-2-61","34.6685473","135.4375661"
"サンマルクカフェ 大阪肥後橋店","〒550-0002  大阪府大阪市西区江戸堀1-10-1","34.6899186","135.4963685"
"サンマルクカフェ 南海天王寺店","〒543-0055  大阪府大阪市天王寺区悲田院町10-48ステーションプラザ中2F","34.6473516","135.5138363"
"サンマルクカフェ 大阪日本橋四丁目店","〒556-0005  大阪府大阪市浪速区日本橋4-8-12","34.6599193","135.5063574"
"サンマルクカフェ あべのnini店","〒545-0052  大阪府大阪市阿倍野区阿倍野筋1-5-10","34.6463015","135.5121462"
"サンマルクカフェ 大阪市立大学医学部附属病院店","〒545-0051  大阪府大阪市阿倍野区旭町1-5-7大阪市立大学医学部付属病院","34.646665","135.508869"
"サンマルクカフェ 大阪十三フレンドリー通店","〒532-0024  大阪府大阪市淀川区十三本町1-9-18フジヤビル1F","34.7194702","135.4804945"
"サンマルクカフェ イオンモール鶴見緑地店","〒538-0053  大阪府大阪市鶴見区鶴見4-17-1","34.7034821","135.5663767"
"サンマルクカフェ 梅田HEPFIVE店","〒530-0017  大阪府大阪市北区角田町5-15HEP FIVE","34.7040619","135.5002961"
"サンマルクカフェ 大阪梅田茶屋町店","〒530-0013  大阪府大阪市北区茶屋町1-27ABC-MART梅田ビル1F","34.7047837","135.4996039"
"サンマルクカフェ 大阪天神橋店","〒530-0041  大阪府大阪市北区天神橋4-8-261・2F","34.7070254","135.5116584"
"サンマルクカフェ 大阪堂島店","〒530-0002  大阪府大阪市北区曾根崎新地1-3-16京富ビル1F","34.6975876","135.4958444"
"サンマルクカフェ ディアモール大阪店","〒530-0001  大阪府大阪市北区梅田1大阪駅前ダイヤモンド地下街5 ディアモール大阪","34.6998218","135.4976873"
"サンマルクカフェ 阪急かっぱ横丁店","〒530-0012  大阪府大阪市北区芝田1-7-2","34.705939","135.4972513"
"サンマルクカフェ 阪急三番街店","〒530-0012  大阪府大阪市北区芝田1-1-3阪急三番街南館B1","34.7046633","135.4985762"
"サンマルクカフェ 御堂筋堂島店","〒530-0003  大阪府大阪市北区堂島1-1-25新山本ビル1F","34.6961392","135.500852"
"サンマルクカフェ 大阪安土町店","〒541-0051  大阪府大阪市中央区備後町3-2-15モレスコ本町ビル1F","34.6848871","135.5034297"
"サンマルクカフェ 大阪戎橋店","〒542-0076  大阪府大阪市中央区難波1-5-14","34.6676823","135.5022103"
"サンマルクカフェ 大阪OMMビル店","〒540-0008  大阪府大阪市中央区大手前1-7-31","34.6903218","135.518422"
"サンマルクカフェ 大阪北浜店","〒541-0043  大阪府大阪市中央区高麗橋2-1-2高麗橋野村ビルディング1F","34.6898461","135.5063942"
"サンマルクカフェ 大阪南海なんば駅店","〒542-0076  大阪府大阪市中央区難波5-1-60南海なんば駅3F","34.6643875","135.5013323"
"サンマルクカフェ 大阪なんさん通り店","〒542-0075  大阪府大阪市中央区難波千日前15-15","34.6634633","135.5031381"
"サンマルクカフェ 大阪本町店","〒541-0053  大阪府大阪市中央区本町3-4-10","34.6837929","135.5019567"
"サンマルクカフェ 北心斎橋店","〒542-0081  大阪府大阪市中央区南船場3-5-17シウラビル","34.6755386","135.5014547"
"サンマルクカフェ なんばウォーク店","〒542-0074  大阪府大阪市中央区千日前1虹のまち5-3","34.6669249","135.5035851"
"サンマルクカフェ 日生淀屋橋ビル店","〒541-0041  大阪府大阪市中央区北浜3-5-29ネクスト1","34.6921703","135.5023694"
"サンマルクカフェ 南久宝寺店","〒541-0058  大阪府大阪市中央区南久宝寺町3-6-13","34.6789338","135.50121"
"サンマルクカフェ　南海堺東駅店","〒590-0028  大阪府堺市堺区三国ヶ丘御幸通61番地","34.5727843","135.483898"
"サンマルクカフェ イオンモール堺鉄砲町店","〒590-0905  大阪府堺市堺区鉄砲町1番地","34.5927657","135.4801894"
"サンマルクカフェ アリオ鳳店","〒593-8325  大阪府堺市西区鳳南町3-199-12","34.524803","135.4589536"
"サンマルクカフェ イオンモール堺北花田店","〒591-8008  大阪府堺市北区東浅香山町4-1-12","34.5837385","135.5147363"
"サンマルクカフェ 大阪なかもず店","〒591-8034  大阪府堺市北区百舌鳥陵南町2-633-1-2","34.5436517","135.4919169"
"サンマルクカフェ 岸和田カンカンベイサイドモール店","〒596-0014  大阪府岸和田市港緑町2-1","34.4667195","135.3713761"
"サンマルク珈琲店 豊中ロマンチック街道店","〒560-0004  大阪府豊中市少路2-105-1","34.805899","135.4717632"
"サンマルクカフェ ニトリ守口大日店","〒570-0003  大阪府守口市大日町3-129-1","34.7546515","135.5811516"
"サンマルクカフェ 大阪府枚方市役所前店","〒573-0032  大阪府枚方市岡東町8-6","34.8154651","135.6502417"
"サンマルクカフェ ニトリモール枚方店","〒573-0171  大阪府枚方市北山1-2-1","34.8390366","135.6976412"
"サンマルクカフェ アリオ八尾店","〒581-0803  大阪府八尾市光町2-3","34.6328435","135.6058242"
"サンマルクカフェ 京橋コムズガーデン店","〒534-0024  大阪府大阪市都島区東野田2-6-1","34.6973685","135.5313737"
"サンマルクカフェ ユニバーサル・シティウォーク店","〒554-0024  大阪府大阪市此花区島屋6-2-61","34.6685473","135.4375661"
"サンマルクカフェ 大阪肥後橋店","〒550-0002  大阪府大阪市西区江戸堀1-10-1","34.6899186","135.4963685"
"サンマルクカフェ 南海天王寺店","〒543-0055  大阪府大阪市天王寺区悲田院町10-48ステーションプラザ中2F","34.6473516","135.5138363"
"サンマルクカフェ 大阪日本橋四丁目店","〒556-0005  大阪府大阪市浪速区日本橋4-8-12","34.6599193","135.5063574"
"サンマルクカフェ あべのnini店","〒545-0052  大阪府大阪市阿倍野区阿倍野筋1-5-10","34.6463015","135.5121462"
"サンマルクカフェ 大阪市立大学医学部附属病院店","〒545-0051  大阪府大阪市阿倍野区旭町1-5-7大阪市立大学医学部付属病院","34.646665","135.508869"
"サンマルクカフェ 大阪十三フレンドリー通店","〒532-0024  大阪府大阪市淀川区十三本町1-9-18フジヤビル1F","34.7194702","135.4804945"
"サンマルクカフェ イオンモール鶴見緑地店","〒538-0053  大阪府大阪市鶴見区鶴見4-17-1","34.7034821","135.5663767"
"サンマルクカフェ 梅田HEPFIVE店","〒530-0017  大阪府大阪市北区角田町5-15HEP FIVE","34.7040619","135.5002961"
